ENSG00000126759	0	0	0
ENSG00000000005	0	0	0
ENSG00000223819	1	0	1
ENSG00000238116	0	0	0
ENSG00000275320	0	0	0
ENSG00000202231	0	0	0
ENSG00000224799	0	0	0
ENSG00000237708	0	0	0
ENSG00000222303	0	0	0
ENSG00000221930	0	0	0
ENSG00000287160	0	0	0
ENSG00000271677	0	0	0
ENSG00000238188	0	0	0
ENSG00000228659	0	0	0
ENSG00000147256	0	0	0
ENSG00000241198	0	0	0
ENSG00000269405	0	0	0
ENSG00000273746	0	0	0
ENSG00000231590	0	0	0
ENSG00000158164	0	0	0
ENSG00000271005	0	0	0
ENSG00000102010	1	1	0
ENSG00000285602	0	0	0
ENSG00000225833	0	0	0
ENSG00000237539	0	0	0
ENSG00000279413	0	0	1
ENSG00000200620	0	0	0
ENSG00000281371	0	0	0
ENSG00000182287	2	1	2
ENSG00000200566	0	0	0
ENSG00000226536	0	0	0
ENSG00000169188	1	1	0
ENSG00000158578	0	0	0
ENSG00000278283	0	0	0
ENSG00000234466	0	0	0
ENSG00000238269	0	0	0
ENSG00000234068	0	0	0
ENSG00000278319	0	0	0
ENSG00000276929	0	0	0
ENSG00000186678	0	0	0
ENSG00000229760	0	0	0
ENSG00000231947	0	0	0
ENSG00000238047	0	0	0
ENSG00000196924	41	21	20
ENSG00000147003	0	0	0
ENSG00000147403	302	166	200
ENSG00000072501	7	1	6
ENSG00000198689	5	4	2
ENSG00000283775	0	0	0
ENSG00000243011	0	0	0
ENSG00000273773	0	0	0
ENSG00000213338	0	0	0
ENSG00000275882	0	0	0
ENSG00000226141	0	0	0
ENSG00000237619	0	0	0
ENSG00000235806	1	1	0
ENSG00000287729	0	0	0
ENSG00000238123	0	0	0
ENSG00000228089	0	0	0
ENSG00000235190	0	0	0
ENSG00000200587	0	0	0
ENSG00000134602	7	4	3
ENSG00000228819	0	0	0
ENSG00000123728	4	4	1
ENSG00000123560	0	1	4
ENSG00000228158	0	0	0
ENSG00000227534	0	0	0
ENSG00000227942	0	0	0
ENSG00000147140	45	25	20
ENSG00000120280	1	0	1
ENSG00000178556	0	0	0
ENSG00000232368	1	0	1
ENSG00000229331	0	0	0
ENSG00000241886	0	0	0
ENSG00000243055	0	0	0
ENSG00000277876	1	1	0
ENSG00000231542	0	2	0
ENSG00000235512	0	0	0
ENSG00000102230	1	0	1
ENSG00000226222	0	0	0
ENSG00000236836	0	0	0
ENSG00000236487	0	0	0
ENSG00000101868	8	4	4
ENSG00000251869	0	0	0
ENSG00000232472	1	1	0
ENSG00000004848	0	0	0
ENSG00000214111	0	0	0
ENSG00000240439	0	0	0
ENSG00000182484	0	0	0
ENSG00000234230	0	0	0
ENSG00000225071	1	0	1
ENSG00000131089	10	9	1
ENSG00000231729	0	0	0
ENSG00000288661	0	0	0
ENSG00000236813	0	0	0
ENSG00000222532	0	0	0
ENSG00000166707	1	1	0
ENSG00000158639	1	0	1
ENSG00000181191	1	0	1
ENSG00000102387	1	1	0
ENSG00000165359	10	6	4
ENSG00000005889	10	5	5
ENSG00000126752	0	0	0
ENSG00000197779	4	1	3
ENSG00000080561	7	2	5
ENSG00000120498	4	2	2
ENSG00000147138	5	3	2
ENSG00000125354	44	27	17
ENSG00000022267	2	2	0
ENSG00000131269	12	6	6
ENSG00000266828	0	0	0
ENSG00000231371	0	0	0
ENSG00000234558	0	0	0
ENSG00000180772	0	0	0
ENSG00000188706	2	1	1
ENSG00000235189	0	0	0
ENSG00000238040	1	0	1
ENSG00000156697	3	3	0
ENSG00000085185	2	1	1
ENSG00000288680	0	0	0
ENSG00000207146	0	0	0
ENSG00000133124	2	1	1
ENSG00000237863	0	0	0
ENSG00000279894	0	0	0
ENSG00000196507	1	1	0
ENSG00000288597	6	8	3
ENSG00000123575	1	0	1
ENSG00000123576	0	0	0
ENSG00000182378	0	0	0
ENSG00000268651	0	0	0
ENSG00000171388	0	0	0
ENSG00000287024	0	0	0
ENSG00000122121	0	0	0
ENSG00000122122	9	3	6
ENSG00000240143	0	0	0
ENSG00000275070	0	0	0
ENSG00000078061	13	6	7
ENSG00000230781	0	0	0
ENSG00000101938	3	3	0
ENSG00000226112	0	0	0
ENSG00000234349	0	0	0
ENSG00000077274	2	0	2
ENSG00000251954	0	0	0
ENSG00000223904	1	1	0
ENSG00000229939	1	0	1
ENSG00000225031	3	1	2
ENSG00000102359	1	1	0
ENSG00000101892	1	1	0
ENSG00000251707	1	0	1
ENSG00000232119	4	4	0
ENSG00000171155	5	1	4
ENSG00000278317	0	0	0
ENSG00000181511	0	0	0
ENSG00000158290	30	17	13
ENSG00000238200	0	0	0
ENSG00000269096	0	0	0
ENSG00000278289	0	0	0
ENSG00000271449	0	0	0
ENSG00000278085	0	0	0
ENSG00000270946	0	0	0
ENSG00000207633	0	0	0
ENSG00000203933	3	0	3
ENSG00000233145	0	0	0
ENSG00000214653	0	0	0
ENSG00000241248	0	0	0
ENSG00000233535	2	2	0
ENSG00000212663	0	0	0
ENSG00000046647	5	4	1
ENSG00000157600	1	0	1
ENSG00000208013	0	0	0
ENSG00000265584	0	0	0
ENSG00000208883	0	0	0
ENSG00000224142	0	0	0
ENSG00000287685	0	0	0
ENSG00000279601	0	0	0
ENSG00000187808	0	0	0
ENSG00000198918	21	11	10
ENSG00000206622	0	0	0
ENSG00000286366	0	0	0
ENSG00000125352	13	8	5
ENSG00000125356	12	6	6
ENSG00000186471	0	0	0
ENSG00000101882	1	2	0
ENSG00000261435	1	1	0
ENSG00000263972	0	0	0
ENSG00000214047	0	0	0
ENSG00000285709	0	0	0
ENSG00000223486	0	0	0
ENSG00000236393	0	0	0
ENSG00000214045	0	0	0
ENSG00000206677	0	0	0
ENSG00000183337	8	4	4
ENSG00000132446	0	0	0
ENSG00000252903	0	0	0
ENSG00000285900	0	0	0
ENSG00000222922	0	0	0
ENSG00000236285	0	0	0
ENSG00000263600	0	0	0
ENSG00000221348	0	0	0
ENSG00000236828	0	0	0
ENSG00000226781	0	0	0
ENSG00000215310	0	0	0
ENSG00000265170	0	0	0
ENSG00000224963	0	0	0
ENSG00000283093	0	0	0
ENSG00000223591	0	0	0
ENSG00000189369	4	3	1
ENSG00000236576	0	0	0
ENSG00000252377	0	0	0
ENSG00000224109	0	0	0
ENSG00000260118	0	0	0
ENSG00000228328	1	1	0
ENSG00000252145	0	0	0
ENSG00000228125	0	0	0
ENSG00000206646	0	0	0
ENSG00000225925	0	0	0
ENSG00000181704	3	1	2
ENSG00000206747	0	0	0
ENSG00000079482	9	7	2
ENSG00000160131	5	3	2
ENSG00000270052	0	0	0
ENSG00000214915	0	0	0
ENSG00000071553	13	7	6
ENSG00000186787	1	0	1
ENSG00000165583	0	0	0
ENSG00000165376	0	0	0
ENSG00000198455	2	0	2
ENSG00000165591	1	1	0
ENSG00000102385	5	4	1
ENSG00000147251	15	8	7
ENSG00000283697	0	0	0
ENSG00000198205	0	0	0
ENSG00000176774	0	0	0
ENSG00000232446	0	0	0
ENSG00000227511	1	1	0
ENSG00000176746	0	0	0
ENSG00000232644	0	0	0
ENSG00000188408	1	1	0
ENSG00000237171	0	0	0
ENSG00000259849	2	0	2
ENSG00000178146	0	0	0
ENSG00000188828	2	1	1
ENSG00000215168	0	0	0
ENSG00000237294	0	0	0
ENSG00000231356	0	0	0
ENSG00000226820	0	0	0
ENSG00000224236	4	0	4
ENSG00000125675	2	1	1
ENSG00000179101	0	0	0
ENSG00000228543	1	0	1
ENSG00000232111	0	0	0
ENSG00000282306	0	0	0
ENSG00000282501	0	0	0
ENSG00000282358	0	0	0
ENSG00000282668	0	0	0
ENSG00000282299	0	0	0
ENSG00000282697	0	0	0
ENSG00000282222	0	0	0
ENSG00000281955	0	0	0
ENSG00000281941	0	0	0
ENSG00000282300	0	0	0
ENSG00000101849	3	2	1
ENSG00000101850	1	0	1
ENSG00000198759	1	0	1
ENSG00000233357	0	0	0
ENSG00000283493	0	0	0
ENSG00000199622	2	2	0
ENSG00000123595	11	8	3
ENSG00000046651	23	11	13
ENSG00000147133	8	2	6
ENSG00000288053	0	0	0
ENSG00000206936	0	0	0
ENSG00000068394	4	3	1
ENSG00000265033	0	0	0
ENSG00000280116	0	0	0
ENSG00000279422	0	0	0
ENSG00000123584	0	0	0
ENSG00000224089	0	0	0
ENSG00000226600	0	0	0
ENSG00000230347	0	0	0
ENSG00000226023	0	0	0
ENSG00000237957	0	0	0
ENSG00000230594	0	0	0
ENSG00000236126	0	0	0
ENSG00000242362	0	0	0
ENSG00000268738	0	0	0
ENSG00000212747	0	0	0
ENSG00000134590	1	1	0
ENSG00000286964	1	1	0
ENSG00000203950	2	0	2
ENSG00000228372	0	0	0
ENSG00000234228	0	0	0
ENSG00000196972	0	0	0
ENSG00000224107	0	0	0
ENSG00000223809	0	0	0
ENSG00000232582	0	0	0
ENSG00000169551	0	0	0
ENSG00000236491	0	0	0
ENSG00000228922	0	0	0
ENSG00000269833	0	0	0
ENSG00000186376	1	1	0
ENSG00000238210	0	0	0
ENSG00000274024	2	2	0
ENSG00000283644	0	0	0
ENSG00000284994	0	0	0
ENSG00000173275	3	2	1
ENSG00000178947	0	0	0
ENSG00000201440	0	0	0
ENSG00000225769	0	0	0
ENSG00000273988	0	0	0
ENSG00000271158	0	0	0
ENSG00000123131	4	4	0
ENSG00000123130	4	2	2
ENSG00000233785	0	0	0
ENSG00000202272	0	0	0
ENSG00000288706	0	0	0
ENSG00000184831	0	0	0
ENSG00000238103	0	0	0
ENSG00000165182	0	0	0
ENSG00000130830	2	2	0
ENSG00000229237	0	0	0
ENSG00000274183	0	0	0
ENSG00000288722	0	0	0
ENSG00000224069	0	0	0
ENSG00000237859	0	0	0
ENSG00000233688	0	0	0
ENSG00000176318	0	0	0
ENSG00000271147	0	0	0
ENSG00000227211	0	0	0
ENSG00000198932	7	5	2
ENSG00000286327	0	0	0
ENSG00000252294	0	0	0
ENSG00000230320	0	0	0
ENSG00000286237	0	0	0
ENSG00000198908	0	0	0
ENSG00000215000	0	0	0
ENSG00000101890	4	1	3
ENSG00000101888	1	0	1
ENSG00000233874	0	0	0
ENSG00000176076	0	0	0
ENSG00000068366	5	3	2
ENSG00000237319	0	0	0
ENSG00000252069	0	0	0
ENSG00000225381	2	2	0
ENSG00000286118	0	0	2
ENSG00000277858	0	0	0
ENSG00000288709	0	0	0
ENSG00000183479	0	0	0
ENSG00000203650	2	1	1
ENSG00000224341	0	0	0
ENSG00000231270	0	0	0
ENSG00000175556	0	0	0
ENSG00000235483	0	0	0
ENSG00000006756	4	0	4
ENSG00000229851	0	0	0
ENSG00000205667	1	1	0
ENSG00000062096	4	1	3
ENSG00000239228	0	0	0
ENSG00000230249	0	0	0
ENSG00000226784	0	0	0
ENSG00000187325	5	3	2
ENSG00000223592	0	0	0
ENSG00000157399	3	2	1
ENSG00000232282	1	1	0
ENSG00000229954	0	0	0
ENSG00000237300	1	0	1
ENSG00000237628	0	0	0
ENSG00000228316	0	0	0
ENSG00000224471	0	0	0
ENSG00000226056	0	0	0
ENSG00000234886	0	0	0
ENSG00000227649	1	0	1
ENSG00000229794	0	0	0
ENSG00000202304	0	0	0
ENSG00000225046	0	0	0
ENSG00000102078	2	2	0
ENSG00000147262	0	0	0
ENSG00000271286	0	0	0
ENSG00000224204	5	5	0
ENSG00000233067	1	1	2
ENSG00000175809	0	0	0
ENSG00000224396	0	0	0
ENSG00000201095	0	0	0
ENSG00000231011	0	0	0
ENSG00000237019	0	0	0
ENSG00000102174	11	5	8
ENSG00000270794	0	0	0
ENSG00000099399	1	1	0
ENSG00000120289	0	0	0
ENSG00000276940	0	0	0
ENSG00000229967	0	0	0
ENSG00000102287	1	1	0
ENSG00000284363	0	0	0
ENSG00000283751	0	0	0
ENSG00000102119	0	0	0
ENSG00000147234	0	0	0
ENSG00000230146	0	0	0
ENSG00000274655	0	0	0
ENSG00000277577	0	0	0
ENSG00000278039	0	0	0
ENSG00000182707	0	0	0
ENSG00000274430	0	0	0
ENSG00000276784	0	0	0
ENSG00000271199	0	0	0
ENSG00000233984	0	0	0
ENSG00000203397	0	0	0
ENSG00000234969	0	0	0
ENSG00000223650	0	0	0
ENSG00000232928	0	0	0
ENSG00000280375	0	0	0
ENSG00000230986	0	0	0
ENSG00000224430	0	0	0
ENSG00000196459	8	5	3
ENSG00000232801	0	0	0
ENSG00000189145	0	0	0
ENSG00000216866	0	0	0
ENSG00000287549	0	0	0
ENSG00000237931	0	0	0
ENSG00000225839	0	0	0
ENSG00000126950	0	0	0
ENSG00000102384	4	3	1
ENSG00000231643	0	0	0
ENSG00000213397	0	0	0
ENSG00000130066	25	12	13
ENSG00000214107	0	0	0
ENSG00000171054	0	0	0
ENSG00000171478	0	0	0
ENSG00000130052	0	0	0
ENSG00000198798	0	0	0
ENSG00000215113	0	0	0
ENSG00000147174	2	1	1
ENSG00000166160	0	0	0
ENSG00000267978	0	0	0
ENSG00000225396	0	0	0
ENSG00000123165	0	0	0
ENSG00000215115	0	0	0
ENSG00000184033	0	0	0
ENSG00000126890	0	0	0
ENSG00000126016	3	2	1
ENSG00000268350	0	2	0
ENSG00000204279	0	0	0
ENSG00000269791	0	0	0
ENSG00000236371	0	0	0
ENSG00000238205	0	0	0
ENSG00000184911	1	1	0
ENSG00000214717	0	0	0
ENSG00000277120	0	0	0
ENSG00000230542	0	0	0
ENSG00000002586	0	0	0
ENSG00000124343	4	3	1
ENSG00000013619	0	0	0
ENSG00000072506	4	2	2
ENSG00000224735	0	0	0
ENSG00000226110	1	1	0
ENSG00000229037	0	0	0
ENSG00000189420	0	0	0
ENSG00000123569	0	0	0
ENSG00000269586	0	0	0
ENSG00000067840	3	2	1
ENSG00000102290	1	0	1
ENSG00000147124	3	3	0
ENSG00000183837	1	0	1
ENSG00000251192	5	5	0
ENSG00000247746	1	1	0
ENSG00000269502	0	0	0
ENSG00000179083	0	0	0
ENSG00000101981	0	0	0
ENSG00000238485	0	0	0
ENSG00000221375	0	0	0
ENSG00000252719	0	0	0
ENSG00000147378	0	0	0
ENSG00000147381	0	0	0
ENSG00000228965	0	0	0
ENSG00000232562	0	0	0
ENSG00000182776	0	0	0
ENSG00000279750	0	0	0
ENSG00000221705	0	0	0
ENSG00000154545	0	0	0
ENSG00000221475	0	0	0
ENSG00000179028	0	0	0
ENSG00000076716	1	0	1
ENSG00000206765	0	0	0
ENSG00000227008	0	0	0
ENSG00000233260	0	0	0
ENSG00000286096	0	0	0
ENSG00000232068	0	0	0
ENSG00000224908	1	0	1
ENSG00000232664	0	0	0
ENSG00000286181	0	0	0
ENSG00000184194	0	0	0
ENSG00000270497	0	0	0
ENSG00000184205	15	6	9
ENSG00000126012	3	2	1
ENSG00000227083	0	0	0
ENSG00000268066	0	0	0
ENSG00000274086	0	0	0
ENSG00000236337	0	0	0
ENSG00000176988	0	0	0
ENSG00000201285	0	0	0
ENSG00000219507	0	0	0
ENSG00000157625	2	0	4
ENSG00000266560	0	0	0
ENSG00000124260	1	1	0
ENSG00000231937	0	0	0
ENSG00000184634	6	3	4
ENSG00000102081	5	3	2
ENSG00000171402	0	0	0
ENSG00000165694	3	3	0
ENSG00000158301	1	0	1
ENSG00000189221	2	2	0
ENSG00000101825	0	0	0
ENSG00000213487	0	0	0
ENSG00000228459	0	0	0
ENSG00000237671	0	0	0
ENSG00000227488	0	0	0
ENSG00000236362	0	0	0
ENSG00000216649	0	0	0
ENSG00000215269	0	0	0
ENSG00000224902	0	0	0
ENSG00000189064	0	0	0
ENSG00000205777	0	0	0
ENSG00000215274	0	0	0
ENSG00000224659	0	0	0
ENSG00000274274	0	0	0
ENSG00000102158	17	8	9
ENSG00000268089	0	0	0
ENSG00000269475	0	0	0
ENSG00000221867	0	0	0
ENSG00000183305	0	0	0
ENSG00000198930	0	0	0
ENSG00000213401	0	0	0
ENSG00000231447	0	0	0
ENSG00000268606	0	0	0
ENSG00000268916	0	0	0
ENSG00000286051	0	0	0
ENSG00000147400	1	1	0
ENSG00000147383	4	3	1
ENSG00000286939	0	0	0
ENSG00000198883	0	0	0
ENSG00000234200	0	0	0
ENSG00000130741	24	15	9
ENSG00000201407	0	0	0
ENSG00000174010	5	0	5
ENSG00000171100	6	4	2
ENSG00000228728	0	0	0
ENSG00000196338	1	0	1
ENSG00000231857	0	0	0
ENSG00000237963	0	0	0
ENSG00000001497	15	9	6
ENSG00000188158	0	0	0
ENSG00000227645	0	0	0
ENSG00000147145	0	0	0
ENSG00000214961	0	0	0
ENSG00000156531	10	3	7
ENSG00000165704	7	4	3
ENSG00000226107	0	0	0
ENSG00000216001	0	0	0
ENSG00000199132	0	0	0
ENSG00000207755	1	0	1
ENSG00000207784	0	0	0
ENSG00000223749	0	0	0
ENSG00000208005	0	0	0
ENSG00000284231	0	0	0
ENSG00000227060	0	0	0
ENSG00000170965	3	1	2
ENSG00000235813	2	1	1
ENSG00000236509	0	0	0
ENSG00000237432	0	0	0
ENSG00000199920	0	0	0
ENSG00000156504	5	1	4
ENSG00000280249	0	0	0
ENSG00000235916	0	0	0
ENSG00000201618	0	0	0
ENSG00000172943	2	0	2
ENSG00000184083	4	1	3
ENSG00000224949	0	0	0
ENSG00000234566	0	0	0
ENSG00000188937	1	0	1
ENSG00000269556	1	1	0
ENSG00000134597	3	1	2
ENSG00000171659	1	1	0
ENSG00000126733	3	2	1
ENSG00000102034	0	0	0
ENSG00000147202	2	1	1
ENSG00000197565	5	3	2
ENSG00000123594	0	0	0
ENSG00000205642	0	0	0
ENSG00000017483	3	1	2
ENSG00000169059	0	0	0
ENSG00000133142	1	0	1
ENSG00000196632	14	4	10
ENSG00000185515	8	1	7
ENSG00000067829	4	2	4
ENSG00000185448	0	0	0
ENSG00000155008	0	0	0
ENSG00000102024	5	3	2
ENSG00000237331	0	0	0
ENSG00000252627	0	0	0
ENSG00000237025	0	0	0
ENSG00000232412	0	0	0
ENSG00000237426	0	0	0
ENSG00000252693	0	0	0
ENSG00000234564	0	0	0
ENSG00000282419	0	0	0
ENSG00000232054	1	0	1
ENSG00000226532	0	0	0
ENSG00000147257	6	0	6
ENSG00000126895	0	0	0
ENSG00000130032	1	1	0
ENSG00000183862	0	0	0
ENSG00000281849	0	0	0
ENSG00000275287	0	0	0
ENSG00000280767	0	0	0
ENSG00000234958	0	0	0
ENSG00000229232	0	0	0
ENSG00000185960	0	0	0
ENSG00000102003	0	0	0
ENSG00000237490	0	0	0
ENSG00000228550	0	0	0
ENSG00000101846	9	5	4
ENSG00000264268	0	0	0
ENSG00000279682	0	0	0
ENSG00000274923	0	0	0
ENSG00000006757	0	0	0
ENSG00000204116	2	1	1
ENSG00000236446	0	0	0
ENSG00000230707	0	0	0
ENSG00000179304	0	0	0
ENSG00000189186	0	0	0
ENSG00000124334	0	0	0
ENSG00000197172	0	0	0
ENSG00000165175	0	0	0
ENSG00000187243	0	0	0
ENSG00000241476	0	0	0
ENSG00000182583	0	0	0
ENSG00000260802	0	0	0
ENSG00000130988	0	0	0
ENSG00000206685	0	0	0
ENSG00000201659	0	0	0
ENSG00000182872	3	0	3
ENSG00000237351	1	1	0
ENSG00000130985	9	5	4
ENSG00000224975	1	1	0
ENSG00000147123	8	7	1
ENSG00000198088	0	0	0
ENSG00000213569	0	0	0
ENSG00000199832	0	0	0
ENSG00000204053	0	0	0
ENSG00000215007	0	0	0
ENSG00000080572	0	0	0
ENSG00000248503	0	0	0
ENSG00000165240	6	3	3
ENSG00000236187	0	0	0
ENSG00000102104	0	0	0
ENSG00000237221	1	1	0
ENSG00000196564	0	0	0
ENSG00000224224	0	0	0
ENSG00000237836	0	2	2
ENSG00000044446	3	3	4
ENSG00000266710	0	0	0
ENSG00000223731	0	0	0
ENSG00000101945	2	0	2
ENSG00000232828	0	0	0
ENSG00000206723	0	0	0
ENSG00000171433	1	1	0
ENSG00000233585	0	0	0
ENSG00000207367	0	0	0
ENSG00000187682	0	0	0
ENSG00000102109	0	0	0
ENSG00000102103	12	6	9
ENSG00000102100	2	2	0
ENSG00000068308	5	3	2
ENSG00000279155	0	0	0
ENSG00000223309	0	0	0
ENSG00000102057	0	0	0
ENSG00000275387	0	0	0
ENSG00000221750	0	0	0
ENSG00000067445	2	1	1
ENSG00000086717	3	2	1
ENSG00000223611	0	0	0
ENSG00000214124	0	0	0
ENSG00000067992	14	9	5
ENSG00000237682	0	0	0
ENSG00000126947	0	0	0
ENSG00000198960	2	2	0
ENSG00000102401	0	0	0
ENSG00000228275	0	0	0
ENSG00000261101	0	0	0
ENSG00000207291	0	0	0
ENSG00000286000	4	2	2
ENSG00000184867	0	0	0
ENSG00000223753	0	0	0
ENSG00000212584	0	0	0
ENSG00000169249	3	2	2
ENSG00000196440	5	4	1
ENSG00000215319	0	0	0
ENSG00000230326	0	0	0
ENSG00000206844	0	0	0
ENSG00000234469	0	0	0
ENSG00000225076	0	0	0
ENSG00000184905	1	1	0
ENSG00000184515	0	0	0
ENSG00000157514	771	396	375
ENSG00000170935	1	1	0
ENSG00000186416	4	4	1
ENSG00000169933	3	0	3
ENSG00000198814	1	0	1
ENSG00000226339	0	0	0
ENSG00000201518	0	0	0
ENSG00000102038	1	1	0
ENSG00000252170	0	0	0
ENSG00000122126	3	2	1
ENSG00000013563	0	0	0
ENSG00000125962	1	1	0
ENSG00000089682	7	3	4
ENSG00000160219	5	5	0
ENSG00000206948	0	0	0
ENSG00000284450	0	0	0
ENSG00000206693	0	0	0
ENSG00000203870	0	0	0
ENSG00000221533	0	0	0
ENSG00000102362	5	4	1
ENSG00000227864	0	0	0
ENSG00000250423	1	0	1
ENSG00000204382	0	0	0
ENSG00000224440	0	0	0
ENSG00000089472	6	4	2
ENSG00000171489	0	0	0
ENSG00000166432	3	1	2
ENSG00000273696	0	0	0
ENSG00000196976	0	0	0
ENSG00000165675	12	4	8
ENSG00000147059	0	0	0
ENSG00000158352	1	1	0
ENSG00000182518	4	3	1
ENSG00000206663	0	0	0
ENSG00000184368	3	2	1
ENSG00000264566	0	0	0
ENSG00000173674	15	5	10
ENSG00000201882	0	0	0
ENSG00000201592	0	0	0
ENSG00000225037	1	0	1
ENSG00000177189	12	7	5
ENSG00000173681	1	1	0
ENSG00000206900	0	0	0
ENSG00000235849	0	0	0
ENSG00000227064	1	0	1
ENSG00000134588	6	5	1
ENSG00000289365	1	1	0
ENSG00000289570	0	0	0
ENSG00000288739	0	0	0
ENSG00000287918	2	0	2
ENSG00000235385	0	0	0
ENSG00000289127	0	0	0
ENSG00000130119	8	6	2
ENSG00000231728	1	0	1
ENSG00000235703	1	1	0
ENSG00000224610	4	3	1
ENSG00000229335	1	0	1
ENSG00000278530	2	1	1
ENSG00000289479	0	0	0
ENSG00000289575	0	0	0
ENSG00000288783	0	0	0
ENSG00000226310	0	0	0
ENSG00000287776	0	0	0
ENSG00000288832	0	0	0
ENSG00000288980	1	1	0
ENSG00000171004	0	0	0
ENSG00000168939	0	0	0
ENSG00000249467	1	0	1
ENSG00000203952	3	1	2
ENSG00000203588	0	0	0
ENSG00000184210	1	1	0
ENSG00000242657	0	0	0
ENSG00000204195	0	0	0
ENSG00000200473	0	0	0
ENSG00000186912	0	0	0
ENSG00000120500	3	0	3
ENSG00000147127	0	0	0
ENSG00000090889	4	0	4
ENSG00000231053	0	0	0
ENSG00000201377	0	0	0
ENSG00000130055	0	0	0
ENSG00000284391	0	0	0
ENSG00000200431	0	0	0
ENSG00000231651	0	0	0
ENSG00000120509	1	0	1
ENSG00000010671	0	0	0
ENSG00000252320	0	0	0
ENSG00000102245	13	5	8
ENSG00000129675	7	4	3
ENSG00000212510	5	3	2
ENSG00000202279	1	0	1
ENSG00000206979	0	0	0
ENSG00000072315	2	0	2
ENSG00000187823	1	0	1
ENSG00000271464	1	1	0
ENSG00000271400	1	0	1
ENSG00000200436	0	0	0
ENSG00000213489	0	0	0
ENSG00000282815	4	2	2
ENSG00000289449	0	0	0
ENSG00000126768	3	3	3
ENSG00000165168	1	0	1
ENSG00000265658	0	0	0
ENSG00000223274	0	0	0
ENSG00000198223	0	0	0
ENSG00000130150	6	3	3
ENSG00000235929	0	0	0
ENSG00000181544	2	1	1
ENSG00000231066	0	0	0
ENSG00000225814	0	0	0
ENSG00000236982	0	0	0
ENSG00000102053	10	6	4
ENSG00000237971	0	0	0
ENSG00000225569	1	0	1
ENSG00000231809	0	0	0
ENSG00000243978	7	2	5
ENSG00000204620	0	0	2
ENSG00000102317	59	36	26
ENSG00000228343	0	1	0
ENSG00000279528	0	0	0
ENSG00000220125	0	0	0
ENSG00000101940	6	0	6
ENSG00000231725	0	0	0
ENSG00000286475	0	0	0
ENSG00000275314	0	0	0
ENSG00000235510	0	0	0
ENSG00000223723	0	0	0
ENSG00000289708	0	0	0
ENSG00000198173	0	0	0
ENSG00000243048	0	0	0
ENSG00000214071	0	0	0
ENSG00000230170	2	1	1
ENSG00000270625	0	0	0
ENSG00000101856	2	0	2
ENSG00000214992	1	1	0
ENSG00000230392	1	0	1
ENSG00000226661	1	0	1
ENSG00000227814	0	0	0
ENSG00000077713	0	0	0
ENSG00000237903	0	0	0
ENSG00000207175	0	0	0
ENSG00000266420	0	0	0
ENSG00000252147	1	1	0
ENSG00000005022	38	22	23
ENSG00000077721	7	7	2
ENSG00000018610	1	1	2
ENSG00000286794	0	0	0
ENSG00000284800	0	0	0
ENSG00000131828	7	3	4
ENSG00000180815	5	2	3
ENSG00000202144	0	0	0
ENSG00000275800	0	0	0
ENSG00000269335	0	0	0
ENSG00000160211	1	1	0
ENSG00000165349	0	0	0
ENSG00000230629	0	0	0
ENSG00000147168	9	5	4
ENSG00000125351	4	2	2
ENSG00000290162	0	0	0
ENSG00000290163	0	0	0
ENSG00000290164	0	0	0
ENSG00000290165	0	0	0
ENSG00000147065	45	22	23
ENSG00000101935	2	1	1
ENSG00000133136	0	0	0
ENSG00000130826	8	5	3
ENSG00000198681	0	0	0
ENSG00000235219	0	0	0
ENSG00000273877	0	0	0
ENSG00000231600	1	1	0
ENSG00000278803	1	1	0
ENSG00000102225	4	1	3
ENSG00000102226	18	8	10
ENSG00000071889	3	3	0
ENSG00000203879	8	6	2
ENSG00000102312	3	2	1
ENSG00000277535	0	0	0
ENSG00000183918	3	1	2
ENSG00000230502	0	0	0
ENSG00000271686	0	0	0
ENSG00000226547	0	0	0
ENSG00000147246	3	0	3
ENSG00000224664	0	0	0
ENSG00000289287	0	0	0
ENSG00000208839	0	0	0
ENSG00000212100	0	0	0
ENSG00000222321	0	0	0
ENSG00000276158	1	0	1
ENSG00000221710	0	0	0
ENSG00000222715	0	0	0
ENSG00000224773	1	0	1
ENSG00000199001	0	0	0
ENSG00000270413	0	0	0
ENSG00000236880	0	0	0
ENSG00000264933	0	0	0
ENSG00000199705	0	0	0
ENSG00000232599	0	0	0
ENSG00000009694	5	4	3
ENSG00000101916	0	0	0
ENSG00000288817	0	0	0
ENSG00000205542	224	107	117
ENSG00000187268	0	0	0
ENSG00000225470	3	13	1
ENSG00000230376	0	0	0
ENSG00000252178	0	0	0
ENSG00000226902	0	0	0
ENSG00000101966	6	5	1
ENSG00000203930	4	0	4
ENSG00000288642	0	0	0
ENSG00000147044	10	5	5
ENSG00000076770	7	3	4
ENSG00000015285	0	0	0
ENSG00000279587	0	0	0
ENSG00000200291	1	0	1
ENSG00000237458	0	0	0
ENSG00000234524	1	0	1
ENSG00000224539	0	0	0
ENSG00000277486	0	0	0
ENSG00000198022	0	0	0
ENSG00000274601	0	0	0
ENSG00000268940	0	0	0
ENSG00000233861	0	0	0
ENSG00000228836	0	0	0
ENSG00000130234	2	1	1
ENSG00000068354	6	6	0
ENSG00000288908	0	0	0
ENSG00000068323	1	1	0
ENSG00000094631	12	4	8
ENSG00000158571	0	0	0
ENSG00000233071	0	0	0
ENSG00000102409	14	5	9
